#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
640    1563436093.57    1563436603.89    510.315999985    256    0.4221    108.0576    510.738099985    0.0    0
641    1563436093.81    1563436607.82    514.00999999    64    0.0055    0.352    514.01549999    0.0    0
642    1563436093.85    1563436608.05    514.197000027    256    0.7528    192.7168    514.949800027    0.0    0
643    1563436093.92    1563436612.29    518.371000051    64    0.4167    26.6688    518.787700051    0.0    0
644    1563436094.18    1563436612.51    518.329999924    4    0.0284    0.1136    518.358399924    0.0    0
645    1563436094.38    1563436612.51    518.13499999    64    0.0234    1.4976    518.15839999    0.0    0
646    1563436094.41    1563436612.72    518.31099987    4    0.0832    0.3328    518.39419987    0.0    0
647    1563436094.74    1563436612.74    518.000999928    256    0.4221    108.0576    518.423099928    0.0    0
648    1563436094.75    1563436617.01    522.263000011    16    0.4243    6.7888    522.687300011    0.0    0
649    1563436094.94    1563436617.04    522.093000174    256    0.8    204.8    522.893000174    0.0    0
650    1563436095.04    1563436621.18    526.148000002    16    0.0285    0.456    526.176500002    0.0    0
651    1563436095.08    1563436621.2    526.122999907    64    0.6779    43.3856    526.800899907    0.0    0
652    1563436095.08    1563436621.43    526.348999977    64    0.4167    26.6688    526.765699977    0.0    0
653    1563436095.12    1563436621.67    526.549000025    4    0.0284    0.1136    526.577400025    0.0    0
654    1563436095.32    1563436621.68    526.356999874    256    0.7528    192.7168    527.109799874    0.0    0
655    1563436095.37    1563436625.69    530.322999954    4    0.0284    0.1136    530.351399954    0.0    0
656    1563436095.4    1563436625.69    530.295000076    16    0.7616    12.1856    531.056600076    0.0    0
657    1563436095.55    1563436625.71    530.167999983    256    0.0057    1.4592    530.173699983    0.0    0
658    1563436095.62    1563436629.9    534.281999826    256    0.7528    192.7168    535.034799826    0.0    0
659    1563436095.64    1563436633.98    538.337000132    4    0.0522    0.2088    538.389200132    0.0    0
660    1563436095.99    1563436633.98    537.993000031    256    0.0057    1.4592    537.998700031    0.0    0
661    1563436096.03    1563436638.13    542.101999998    64    0.0125    0.8    542.114499998    0.0    0
662    1563436096.45    1563436638.35    541.902999878    64    0.0234    1.4976    541.926399878    0.0    0
663    1563436096.48    1563436638.59    542.106999874    16    0.4243    6.7888    542.531299874    0.0    0
664    1563436096.5    1563436638.6    542.106999874    64    0.9446    60.4544    543.051599874    0.0    0
665    1563436096.56    1563436638.85    542.285000086    16    0.0098    0.1568    542.294800086    0.0    0
666    1563436096.62    1563436638.86    542.24000001    64    0.4167    26.6688    542.65670001    0.0    0
667    1563436096.68    1563436639.09    542.404999971    64    0.9446    60.4544    543.349599971    0.0    0
668    1563436096.77    1563436639.32    542.548000097    16    0.0098    0.1568    542.557800097    0.0    0
669    1563436096.81    1563436639.33    542.520999908    16    0.0429    0.6864    542.563899908    0.0    0
670    1563436096.86    1563436639.35    542.484999895    64    0.0125    0.8    542.497499895    0.0    0
671    1563436097.01    1563436639.6    542.58100009    16    0.7616    12.1856    543.34260009    0.0    0
672    1563436097.09    1563436639.61    542.527999878    4    0.6452    2.5808    543.173199878    0.0    0
673    1563436097.21    1563436639.62    542.40899992    64    0.9446    60.4544    543.35359992    0.0    0
674    1563436097.23    1563436639.86    542.631000042    64    0.4167    26.6688    543.047700042    0.0    0
675    1563436097.31    1563436640.09    542.77699995    4    0.5956    2.3824    543.37259995    0.0    0
676    1563436097.32    1563436640.09    542.774000168    16    0.0429    0.6864    542.816900168    0.0    0
677    1563436097.48    1563436640.11    542.628000021    16    0.0429    0.6864    542.670900021    0.0    0
678    1563436097.48    1563436640.12    542.636000156    16    0.0098    0.1568    542.645800156    0.0    0
679    1563436097.49    1563436640.13    542.648999929    4    0.0522    0.2088    542.701199929    0.0    0
680    1563436097.49    1563436640.14    542.647000074    64    0.4167    26.6688    543.063700074    0.0    0
681    1563436097.5    1563436640.37    542.868999958    64    0.4167    26.6688    543.285699958    0.0    0
682    1563436097.79    1563436640.62    542.832000017    4    0.0059    0.0236    542.837900017    0.0    0
683    1563436097.84    1563436640.62    542.785000086    16    0.0285    0.456    542.813500086    0.0    0
684    1563436098.73    1563436640.64    541.914999962    256    0.0057    1.4592    541.920699962    0.0    0
685    1563436098.86    1563436644.67    545.813999891    16    0.0098    0.1568    545.823799891    0.0    0
686    1563436098.88    1563436644.71    545.829999924    64    0.0055    0.352    545.835499924    0.0    0
687    1563436099.12    1563436644.93    545.81400013    4    0.0522    0.2088    545.86620013    0.0    0
688    1563436099.14    1563436644.94    545.795000076    64    0.4167    26.6688    546.211700076    0.0    0
689    1563436099.28    1563436645.18    545.904000044    256    0.6189    158.4384    546.522900044    0.0    0
690    1563436099.32    1563436649.36    550.034999847    4    0.0284    0.1136    550.063399847    0.0    0
691    1563436099.42    1563436649.36    549.936000109    4    0.0832    0.3328    550.019200109    0.0    0
692    1563436099.48    1563436649.36    549.875999928    16    0.7616    12.1856    550.637599928    0.0    0
693    1563436099.51    1563436649.37    549.866000175    64    0.9446    60.4544    550.810600175    0.0    0
694    1563436099.9    1563436649.59    549.694000006    16    0.8805    14.088    550.574500006    0.0    0
695    1563436099.9    1563436649.6    549.703000069    16    0.0285    0.456    549.731500069    0.0    0
696    1563436100.05    1563436649.62    549.56400013    16    0.0098    0.1568    549.57380013    0.0    0
697    1563436100.09    1563436649.63    549.542999983    64    0.0234    1.4976    549.566399983    0.0    0
698    1563436100.34    1563436649.84    549.497999907    4    0.5956    2.3824    550.093599907    0.0    0
699    1563436100.44    1563436649.85    549.410999775    4    0.0284    0.1136    549.439399775    0.0    0
700    1563436100.46    1563436649.87    549.407000065    256    0.7528    192.7168    550.159800065    0.0    0
701    1563436100.65    1563436653.66    553.010999918    4    0.0522    0.2088    553.063199918    0.0    0
702    1563436100.76    1563436653.67    552.909999847    64    0.0234    1.4976    552.933399847    0.0    0
703    1563436101.02    1563436653.89    552.861999989    256    0.8    204.8    553.661999989    0.0    0
704    1563436101.06    1563436657.91    556.851999998    4    0.0059    0.0236    556.857899998    0.0    0
705    1563436101.09    1563436657.92    556.825000048    16    0.0297    0.4752    556.854700048    0.0    0
706    1563436101.1    1563436657.93    556.828999996    64    0.0234    1.4976    556.852399996    0.0    0
707    1563436101.29    1563436658.16    556.870000124    64    0.6779    43.3856    557.547900124    0.0    0
708    1563436101.38    1563436658.39    557.003000021    4    0.6452    2.5808    557.648200021    0.0    0
709    1563436101.39    1563436658.39    556.997999907    4    0.6452    2.5808    557.643199907    0.0    0
710    1563436101.47    1563436658.39    556.921999931    16    0.0429    0.6864    556.964899931    0.0    0
711    1563436101.56    1563436658.41    556.84499979    4    1.1283    4.5132    557.97329979    0.0    0
712    1563436101.65    1563436658.41    556.756000042    64    0.0055    0.352    556.761500042    0.0    0
713    1563436101.7    1563436658.64    556.936000109    256    0.4221    108.0576    557.358100109    0.0    0
714    1563436101.88    1563436662.98    561.107000113    64    0.0125    0.8    561.119500113    0.0    0
715    1563436101.91    1563436663.2    561.28399992    256    0.6189    158.4384    561.90289992    0.0    0
716    1563436102.11    1563436667.44    565.330999851    4    0.0284    0.1136    565.359399851    0.0    0
717    1563436102.29    1563436667.44    565.154000044    4    0.5956    2.3824    565.749600044    0.0    0
718    1563436102.45    1563436667.44    564.986000061    16    0.0297    0.4752    565.015700061    0.0    0
719    1563436102.52    1563436667.46    564.945999861    256    0.8    204.8    565.745999861    0.0    0
720    1563436102.67    1563436671.29    568.615999937    16    0.7616    12.1856    569.377599937    0.0    0
721    1563436103.37    1563436671.3    567.936000109    4    0.0059    0.0236    567.941900109    0.0    0
722    1563436103.41    1563436671.3    567.888999939    4    1.1283    4.5132    569.017299939    0.0    0
723    1563436103.43    1563436671.31    567.882999897    256    0.4221    108.0576    568.305099897    0.0    0
724    1563436103.53    1563436675.17    571.645999908    16    0.0429    0.6864    571.688899908    0.0    0
725    1563436103.76    1563436675.18    571.421999931    4    0.0284    0.1136    571.450399931    0.0    0
726    1563436103.84    1563436675.19    571.351999998    64    0.0055    0.352    571.357499998    0.0    0
727    1563436103.87    1563436675.4    571.529000044    16    0.0285    0.456    571.557500044    0.0    0
728    1563436103.99    1563436675.41    571.424999952    16    0.8805    14.088    572.305499952    0.0    0
729    1563436104.06    1563436675.43    571.368999958    64    0.4167    26.6688    571.785699958    0.0    0
730    1563436104.1    1563436675.68    571.582000017    4    0.0284    0.1136    571.610400017    0.0    0
731    1563436104.52    1563436675.69    571.164000034    256    0.8    204.8    571.964000034    0.0    0
732    1563436104.64    1563436679.74    575.098999977    256    0.7528    192.7168    575.851799977    0.0    0
733    1563436104.69    1563436683.73    579.038000107    64    0.9446    60.4544    579.982600107    0.0    0
734    1563436104.72    1563436683.97    579.253999949    256    0.0177    4.5312    579.271699949    0.0    0
735    1563436104.79    1563436688.13    583.342999935    64    0.6779    43.3856    584.020899935    0.0    0
736    1563436104.88    1563436688.36    583.485999823    64    0.9446    60.4544    584.430599823    0.0    0
737    1563436104.99    1563436688.58    583.585999966    64    0.0125    0.8    583.598499966    0.0    0
738    1563436105.44    1563436688.86    583.419999838    4    0.0522    0.2088    583.472199838    0.0    0
739    1563436105.51    1563436688.86    583.352999926    16    0.0098    0.1568    583.362799926    0.0    0
740    1563436105.64    1563436688.89    583.245000124    256    0.7528    192.7168    583.997800124    0.0    0
741    1563436105.66    1563436693.35    587.689999819    64    0.9446    60.4544    588.634599819    0.0    0
742    1563436105.69    1563436693.58    587.886000156    4    0.0284    0.1136    587.914400156    0.0    0
743    1563436105.8    1563436693.58    587.779000044    4    0.6452    2.5808    588.424200044    0.0    0
744    1563436106.15    1563436693.58    587.437000036    4    0.6452    2.5808    588.082200036    0.0    0
745    1563436106.16    1563436693.59    587.427000046    16    0.0297    0.4752    587.456700046    0.0    0
746    1563436106.23    1563436693.6    587.368999958    64    0.0125    0.8    587.381499958    0.0    0
747    1563436106.27    1563436693.82    587.54399991    16    0.0285    0.456    587.57249991    0.0    0
748    1563436106.47    1563436693.83    587.367000103    4    0.0832    0.3328    587.450200103    0.0    0
749    1563436106.56    1563436693.84    587.279000044    16    0.7616    12.1856    588.040600044    0.0    0
750    1563436106.86    1563436693.86    586.997999907    256    0.4221    108.0576    587.420099907    0.0    0
751    1563436107.08    1563436697.99    590.916000128    4    0.6452    2.5808    591.561200128    0.0    0
752    1563436107.26    1563436697.99    590.737999916    16    0.0297    0.4752    590.767699916    0.0    0
753    1563436107.37    1563436698.01    590.642999887    16    0.7616    12.1856    591.404599887    0.0    0
754    1563436107.6    1563436698.03    590.426000118    64    0.6779    43.3856    591.103900118    0.0    0
755    1563436107.61    1563436698.26    590.65199995    64    0.0234    1.4976    590.67539995    0.0    0
756    1563436107.75    1563436698.5    590.743999958    64    0.4167    26.6688    591.160699958    0.0    0
757    1563436107.8    1563436698.74    590.948999882    16    0.0285    0.456    590.977499882    0.0    0
758    1563436107.82    1563436698.77    590.943000078    256    0.8    204.8    591.743000078    0.0    0
759    1563436107.84    1563436702.82    594.972000122    64    0.6779    43.3856    595.649900122    0.0    0
760    1563436107.98    1563436703.05    595.066999912    256    0.0057    1.4592    595.072699912    0.0    0
761    1563436108.1    1563436707.07    598.963000059    64    0.4167    26.6688    599.379700059    0.0    0
762    1563436108.11    1563436707.32    599.211999893    256    0.0177    4.5312    599.229699893    0.0    0
763    1563436108.12    1563436711.46    603.344000101    256    0.0177    4.5312    603.361700101    0.0    0
764    1563436108.18    1563436715.53    607.354000092    4    0.5956    2.3824    607.949600092    0.0    0
765    1563436108.18    1563436715.54    607.361000061    256    0.0177    4.5312    607.378700061    0.0    0
766    1563436108.18    1563436719.61    611.42599988    16    0.0297    0.4752    611.45569988    0.0    0
767    1563436108.41    1563436719.62    611.213999987    4    0.6452    2.5808    611.859199987    0.0    0
768    1563436108.54    1563436719.62    611.082000017    64    0.9446    60.4544    612.026600017    0.0    0
769    1563436108.79    1563436719.88    611.095000029    256    0.0177    4.5312    611.112700029    0.0    0
770    1563436108.81    1563436724.06    615.247999907    16    0.7616    12.1856    616.009599907    0.0    0
771    1563436108.82    1563436724.09    615.269000053    256    0.7528    192.7168    616.021800053    0.0    0
772    1563436108.98    1563436728.05    619.066999912    256    0.0057    1.4592    619.072699912    0.0    0
773    1563436108.98    1563436732.3    623.319000006    64    0.0234    1.4976    623.342400006    0.0    0
774    1563436109.22    1563436732.54    623.320999861    256    0.0057    1.4592    623.326699861    0.0    0
775    1563436109.37    1563436736.95    627.582000017    4    1.1283    4.5132    628.710300017    0.0    0
776    1563436109.4    1563436736.96    627.555999994    64    0.0125    0.8    627.568499994    0.0    0
777    1563436109.6    1563436737.18    627.575999975    256    0.4221    108.0576    627.998099975    0.0    0
778    1563436109.64    1563436741.43    631.781000137    256    0.7528    192.7168    632.533800137    0.0    0
779    1563436109.66    1563436745.75    636.088999987    16    0.4243    6.7888    636.513299987    0.0    0
780    1563436109.69    1563436745.76    636.069000006    4    0.6452    2.5808    636.714200006    0.0    0
781    1563436109.75    1563436745.77    636.019999981    256    0.8    204.8    636.819999981    0.0    0
782    1563436109.84    1563436750.11    640.267999887    4    1.1283    4.5132    641.396299887    0.0    0
783    1563436110.06    1563436750.11    640.047999859    4    0.0059    0.0236    640.053899859    0.0    0
784    1563436110.1    1563436750.12    640.022000074    256    0.0057    1.4592    640.027700074    0.0    0
785    1563436110.24    1563436754.59    644.348999977    256    0.0177    4.5312    644.366699977    0.0    0
786    1563436110.26    1563436758.76    648.496000051    64    0.0055    0.352    648.501500051    0.0    0
787    1563436110.35    1563436759.04    648.690000057    4    0.5956    2.3824    649.285600057    0.0    0
788    1563436110.43    1563436759.04    648.605999947    4    0.0059    0.0236    648.611899947    0.0    0
789    1563436110.56    1563436759.04    648.481999874    4    0.0284    0.1136    648.510399874    0.0    0
790    1563436110.58    1563436759.05    648.467999935    16    0.0285    0.456    648.496499935    0.0    0
791    1563436110.59    1563436759.06    648.467999935    4    0.0059    0.0236    648.473899935    0.0    0
792    1563436110.69    1563436759.06    648.371999979    64    0.4167    26.6688    648.788699979    0.0    0
793    1563436110.8    1563436759.32    648.517000198    64    0.6779    43.3856    649.194900198    0.0    0
794    1563436110.93    1563436759.56    648.623000145    64    0.1855    11.872    648.808500145    0.0    0
795    1563436111.52    1563436759.8    648.274999857    16    0.0297    0.4752    648.304699857    0.0    0
796    1563436111.57    1563436759.81    648.241000175    4    0.6452    2.5808    648.886200175    0.0    0
797    1563436111.66    1563436759.81    648.152999878    4    0.0059    0.0236    648.158899878    0.0    0
798    1563436111.76    1563436759.82    648.059000015    4    0.0522    0.2088    648.111200015    0.0    0
799    1563436111.78    1563436759.83    648.046999931    256    0.6189    158.4384    648.665899931    0.0    0
800    1563436111.89    1563436764.12    652.232000113    4    0.0832    0.3328    652.315200113    0.0    0
801    1563436111.94    1563436764.13    652.188000202    4    0.0284    0.1136    652.216400202    0.0    0
802    1563436112.19    1563436764.14    651.948000193    256    0.7528    192.7168    652.700800193    0.0    0
803    1563436112.39    1563436768.28    655.891000032    64    0.0055    0.352    655.896500032    0.0    0
804    1563436112.4    1563436768.5    656.101000071    16    0.0429    0.6864    656.143900071    0.0    0
805    1563436112.62    1563436768.53    655.910000086    256    0.0057    1.4592    655.915700086    0.0    0
806    1563436112.72    1563436772.61    659.889999866    4    1.1283    4.5132    661.018299866    0.0    0
807    1563436112.74    1563436772.62    659.871000051    4    0.6452    2.5808    660.516200051    0.0    0
808    1563436112.75    1563436772.62    659.863000154    16    0.0285    0.456    659.891500154    0.0    0
809    1563436112.81    1563436772.64    659.83100009    64    0.0125    0.8    659.84350009    0.0    0
810    1563436112.85    1563436772.88    660.028000116    256    0.4221    108.0576    660.450100116    0.0    0
811    1563436112.96    1563436777.07    664.106000185    64    0.0125    0.8    664.118500185    0.0    0
812    1563436112.97    1563436777.32    664.342000008    4    0.6452    2.5808    664.987200008    0.0    0
813    1563436112.99    1563436777.32    664.329999924    64    0.1855    11.872    664.515499924    0.0    0
814    1563436113.01    1563436777.61    664.599000216    256    0.8    204.8    665.399000216    0.0    0
815    1563436113.05    1563436782.29    669.24000001    64    0.9446    60.4544    670.18460001    0.0    0
816    1563436113.09    1563436782.51    669.417000055    256    0.8    204.8    670.217000055    0.0    0
817    1563436113.14    1563436786.63    673.492999792    64    0.0234    1.4976    673.516399792    0.0    0
818    1563436113.32    1563436786.88    673.56400013    64    0.0125    0.8    673.57650013    0.0    0
819    1563436113.36    1563436787.12    673.755000114    256    0.7528    192.7168    674.507800114    0.0    0
820    1563436113.39    1563436791.41    678.011999846    16    0.0098    0.1568    678.021799846    0.0    0
821    1563436113.41    1563436791.42    678.006999969    64    0.6779    43.3856    678.684899969    0.0    0
822    1563436113.42    1563436791.63    678.210000038    64    0.4167    26.6688    678.626700038    0.0    0
823    1563436113.64    1563436791.88    678.243000031    256    0.0057    1.4592    678.248700031    0.0    0
824    1563436113.85    1563436796.06    682.210000038    4    0.0284    0.1136    682.238400038    0.0    0
825    1563436114.0    1563436796.06    682.062000036    16    0.7616    12.1856    682.823600036    0.0    0
826    1563436114.04    1563436796.08    682.044000149    4    0.0059    0.0236    682.049900149    0.0    0
827    1563436114.16    1563436796.09    681.924999952    4    0.5956    2.3824    682.520599952    0.0    0
828    1563436114.16    1563436796.09    681.924000025    16    0.8805    14.088    682.804500025    0.0    0
829    1563436114.18    1563436796.11    681.927000046    64    0.4167    26.6688    682.343700046    0.0    0
830    1563436114.19    1563436796.34    682.145999908    64    0.4167    26.6688    682.562699908    0.0    0
831    1563436114.31    1563436796.57    682.252000093    256    0.7528    192.7168    683.004800093    0.0    0
832    1563436114.4    1563436800.88    686.48300004    256    0.8    204.8    687.28300004    0.0    0
833    1563436114.45    1563436805.4    690.951999903    64    0.9446    60.4544    691.896599903    0.0    0
834    1563436114.51    1563436805.67    691.161000013    256    0.4221    108.0576    691.583100013    0.0    0
835    1563436114.76    1563436810.35    695.592000008    4    0.0832    0.3328    695.675200008    0.0    0
836    1563436115.06    1563436810.36    695.301999807    256    0.6189    158.4384    695.920899807    0.0    0
837    1563436115.09    1563436815.01    699.914999962    16    0.7616    12.1856    700.676599962    0.0    0
838    1563436115.15    1563436815.02    699.875    64    0.0125    0.8    699.8875    0.0    0
839    1563436115.53    1563436815.3    699.771999836    256    0.0177    4.5312    699.789699836    0.0    0
840    1563436116.01    1563436820.73    704.717999935    64    0.4167    26.6688    705.134699935    0.0    0
841    1563436116.11    1563436821.01    704.905999899    64    0.0055    0.352    704.911499899    0.0    0
842    1563436116.11    1563436821.25    705.141000032    64    0.0234    1.4976    705.164400032    0.0    0
843    1563436116.13    1563436821.52    705.388000011    16    0.4243    6.7888    705.812300011    0.0    0
844    1563436116.26    1563436821.55    705.285000086    256    0.0057    1.4592    705.290700086    0.0    0
845    1563436116.34    1563436826.04    709.697000027    4    0.0059    0.0236    709.702900027    0.0    0
846    1563436116.39    1563436826.04    709.648000002    64    0.0055    0.352    709.653500002    0.0    0
847    1563436116.49    1563436826.31    709.813999891    4    0.0284    0.1136    709.842399891    0.0    0
848    1563436116.58    1563436826.31    709.730000019    16    0.0285    0.456    709.758500019    0.0    0
849    1563436116.68    1563436826.33    709.646999836    16    0.0429    0.6864    709.689899836    0.0    0
850    1563436116.69    1563436826.35    709.651000023    16    0.8805    14.088    710.531500023    0.0    0
851    1563436116.91    1563436826.36    709.453000069    16    0.0429    0.6864    709.495900069    0.0    0
852    1563436116.94    1563436826.38    709.440999985    4    0.0284    0.1136    709.469399985    0.0    0
853    1563436116.96    1563436826.38    709.416000128    16    0.4243    6.7888    709.840300128    0.0    0
854    1563436117.03    1563436826.4    709.371000051    256    0.0057    1.4592    709.376700051    0.0    0
855    1563436117.08    1563436831.25    714.164999962    16    0.7616    12.1856    714.926599962    0.0    0
856    1563436117.13    1563436831.27    714.144999981    16    0.0297    0.4752    714.174699981    0.0    0
857    1563436117.19    1563436831.29    714.097000122    16    0.0098    0.1568    714.106800122    0.0    0
858    1563436117.42    1563436831.3    713.883999825    4    0.0059    0.0236    713.889899825    0.0    0
859    1563436117.45    1563436831.31    713.853999853    64    0.9446    60.4544    714.798599853    0.0    0
860    1563436117.47    1563436831.61    714.133000135    4    0.5956    2.3824    714.728600135    0.0    0
861    1563436117.62    1563436831.61    713.986000061    64    0.0055    0.352    713.991500061    0.0    0
862    1563436117.75    1563436831.87    714.122999907    64    0.9446    60.4544    715.067599907    0.0    0
863    1563436117.76    1563436832.13    714.375999928    64    0.9446    60.4544    715.320599928    0.0    0
864    1563436117.93    1563436832.39    714.461999893    4    1.1283    4.5132    715.590299893    0.0    0
865    1563436117.98    1563436832.4    714.424000025    256    0.7528    192.7168    715.176800025    0.0    0
866    1563436118.04    1563436836.31    718.271000147    16    0.0098    0.1568    718.280800147    0.0    0
867    1563436118.08    1563436836.33    718.243999958    4    0.6452    2.5808    718.889199958    0.0    0
868    1563436118.08    1563436836.33    718.243999958    4    0.0522    0.2088    718.296199958    0.0    0
869    1563436118.16    1563436836.34    718.181999922    256    0.0057    1.4592    718.187699922    0.0    0
870    1563436118.23    1563436840.28    722.055999994    64    0.9446    60.4544    723.000599994    0.0    0
871    1563436118.27    1563436840.54    722.264000177    64    0.1855    11.872    722.449500177    0.0    0
872    1563436118.32    1563436840.76    722.444999933    64    0.0234    1.4976    722.468399933    0.0    0
873    1563436118.34    1563436840.98    722.636999846    16    0.7616    12.1856    723.398599846    0.0    0
874    1563436118.38    1563436840.99    722.611999989    64    0.4167    26.6688    723.028699989    0.0    0
875    1563436118.39    1563436841.21    722.820000172    64    0.6779    43.3856    723.497900172    0.0    0
876    1563436118.65    1563436841.46    722.811999798    16    0.0429    0.6864    722.854899798    0.0    0
877    1563436118.7    1563436841.49    722.789999962    16    0.0285    0.456    722.818499962    0.0    0
878    1563436118.73    1563436841.51    722.779000044    256    0.0177    4.5312    722.796700044    0.0    0
879    1563436118.79    1563436845.55    726.763000011    64    0.0055    0.352    726.768500011    0.0    0
880    1563436118.81    1563436845.79    726.973999977    64    0.4167    26.6688    727.390699977    0.0    0
881    1563436118.83    1563436846.0    727.173000097    16    0.8805    14.088    728.053500097    0.0    0
882    1563436118.88    1563436846.02    727.135999918    64    0.4167    26.6688    727.552699918    0.0    0
883    1563436119.21    1563436846.23    727.019999981    16    0.0297    0.4752    727.049699981    0.0    0
884    1563436119.23    1563436846.26    727.020000219    256    0.0177    4.5312    727.037700219    0.0    0
885    1563436119.43    1563436850.21    730.775000095    16    0.0285    0.456    730.803500095    0.0    0
886    1563436119.5    1563436850.23    730.733999968    256    0.4221    108.0576    731.156099968    0.0    0
887    1563436119.52    1563436854.11    734.589999914    4    0.0832    0.3328    734.673199914    0.0    0
888    1563436119.61    1563436854.12    734.512000084    256    0.6189    158.4384    735.130900084    0.0    0
889    1563436119.64    1563436858.28    738.639000177    16    0.4243    6.7888    739.063300177    0.0    0
890    1563436119.77    1563436858.29    738.520999908    16    0.0285    0.456    738.549499908    0.0    0
891    1563436119.81    1563436858.31    738.5    256    0.4221    108.0576    738.9221    0.0    0
892    1563436119.96    1563436862.13    742.16899991    64    0.0125    0.8    742.18149991    0.0    0
893    1563436120.14    1563436862.35    742.211000204    16    0.4243    6.7888    742.635300204    0.0    0
894    1563436120.19    1563436862.37    742.184999943    64    0.0234    1.4976    742.208399943    0.0    0
895    1563436120.28    1563436862.6    742.323999882    4    1.1283    4.5132    743.452299882    0.0    0
896    1563436120.3    1563436862.6    742.29700017    16    0.4243    6.7888    742.72130017    0.0    0
897    1563436120.32    1563436862.62    742.298000097    64    0.0125    0.8    742.310500097    0.0    0
898    1563436120.38    1563436862.84    742.469000101    256    0.7528    192.7168    743.221800101    0.0    0
899    1563436120.42    1563436867.15    746.73300004    64    0.0055    0.352    746.73850004    0.0    0
900    1563436120.67    1563436867.38    746.715999842    4    0.0522    0.2088    746.768199842    0.0    0
901    1563436120.68    1563436867.38    746.703000069    16    0.0285    0.456    746.731500069    0.0    0
902    1563436120.68    1563436867.4    746.720000029    64    0.9446    60.4544    747.664600029    0.0    0
903    1563436120.89    1563436867.63    746.73300004    4    0.6452    2.5808    747.37820004    0.0    0
904    1563436121.03    1563436867.63    746.598999977    16    0.0098    0.1568    746.608799977    0.0    0
905    1563436121.04    1563436867.64    746.605000019    4    0.0059    0.0236    746.610900019    0.0    0
906    1563436121.05    1563436867.65    746.59800005    256    0.0057    1.4592    746.60370005    0.0    0
907    1563436121.14    1563436871.9    750.768000126    4    1.1283    4.5132    751.896300126    0.0    0
908    1563436121.2    1563436871.91    750.707999945    64    0.4167    26.6688    751.124699945    0.0    0
909    1563436121.44    1563436872.12    750.686000109    4    0.5956    2.3824    751.281600109    0.0    0
910    1563436121.46    1563436872.12    750.664000034    16    0.0285    0.456    750.692500034    0.0    0
911    1563436121.47    1563436872.14    750.671999931    16    0.0098    0.1568    750.681799931    0.0    0
912    1563436121.48    1563436872.15    750.669000149    64    0.9446    60.4544    751.613600149    0.0    0
913    1563436121.49    1563436872.4    750.913000107    4    0.6452    2.5808    751.558200107    0.0    0
914    1563436121.52    1563436872.4    750.885000229    64    0.6779    43.3856    751.562900229    0.0    0
915    1563436121.6    1563436872.7    751.098999977    256    0.8    204.8    751.898999977    0.0    0
916    1563436121.84    1563436876.94    755.092999935    256    0.0177    4.5312    755.110699935    0.0    0
917    1563436121.87    1563436880.95    759.082000017    256    0.7528    192.7168    759.834800017    0.0    0
918    1563436121.95    1563436885.08    763.125    64    0.9446    60.4544    764.0696    0.0    0
919    1563436121.96    1563436885.28    763.323999882    64    0.9446    60.4544    764.268599882    0.0    0
920    1563436122.29    1563436885.5    763.2099998    4    0.5956    2.3824    763.8055998    0.0    0
921    1563436122.68    1563436885.5    762.822000027    4    0.0284    0.1136    762.850400027    0.0    0
922    1563436122.96    1563436885.5    762.541999817    4    0.5956    2.3824    763.137599817    0.0    0
923    1563436123.0    1563436885.5    762.507999897    16    0.0297    0.4752    762.537699897    0.0    0
924    1563436123.07    1563436885.53    762.453000069    256    0.0057    1.4592    762.458700069    0.0    0
925    1563436123.08    1563436889.55    766.464999914    4    0.6452    2.5808    767.110199914    0.0    0
926    1563436123.2    1563436889.55    766.347000122    16    0.0429    0.6864    766.389900122    0.0    0
927    1563436123.2    1563436889.57    766.36500001    16    0.4243    6.7888    766.78930001    0.0    0
928    1563436123.24    1563436889.58    766.34100008    4    1.1283    4.5132    767.46930008    0.0    0
929    1563436123.66    1563436889.58    765.92200017    4    0.6452    2.5808    766.56720017    0.0    0
930    1563436123.74    1563436889.59    765.84800005    64    0.0234    1.4976    765.87140005    0.0    0
931    1563436123.86    1563436889.82    765.960999966    16    0.0098    0.1568    765.970799966    0.0    0
932    1563436123.91    1563436889.84    765.921999931    4    1.1283    4.5132    767.050299931    0.0    0
933    1563436124.01    1563436889.84    765.825000048    16    0.0098    0.1568    765.834800048    0.0    0
934    1563436124.14    1563436889.87    765.720999956    256    0.0057    1.4592    765.726699956    0.0    0
935    1563436124.33    1563436893.98    769.649999857    64    0.9446    60.4544    770.594599857    0.0    0
936    1563436124.39    1563436894.22    769.834000111    4    0.6452    2.5808    770.479200111    0.0    0
937    1563436124.45    1563436894.22    769.769999981    16    0.0098    0.1568    769.779799981    0.0    0
938    1563436124.56    1563436894.24    769.680999994    256    0.8    204.8    770.480999994    0.0    0
939    1563436124.72    1563436898.19    773.470000029    4    0.0522    0.2088    773.522200029    0.0    0
940    1563436124.79    1563436898.19    773.404000044    16    0.0297    0.4752    773.433700044    0.0    0
941    1563436124.84    1563436898.21    773.371000051    16    0.0297    0.4752    773.400700051    0.0    0
942    1563436124.84    1563436898.23    773.383999825    256    0.4221    108.0576    773.806099825    0.0    0
943    1563436124.87    1563436902.28    777.407999992    256    0.7528    192.7168    778.160799992    0.0    0
944    1563436124.89    1563436906.32    781.430000067    4    0.5956    2.3824    782.025600067    0.0    0
