#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
4995    1607349492.75    1607349551.22    58.4630000591    4    0.0832    0.3328    58.5462000591    0    0
4996    1607349492.77    1607349551.24    58.4670000076    64    0.1855    11.872    58.6525000076    1.0    1
4997    1607349492.8    1607349551.24    58.4419999123    4    0.5956    2.3824    59.0375999123    0    0
4998    1607349492.81    1607349551.25    58.4379999638    16    0.7616    12.1856    59.1995999638    1.0    1
4999    1607349492.82    1607349551.26    58.4349999428    16    0.0297    0.4752    58.4646999428    1.0    1
5000    1607349492.83    1607349551.4    58.5669999123    256    0.8    204.8    59.3669999123    1    2
5001    1607349492.84    1607349551.4    58.5600001812    16    0.0297    0.4752    58.5897001812    1.0    1
5002    1607349492.85    1607349551.4    58.5580000877    16    0.0098    0.1568    58.5678000877    1.0    1
5003    1607349492.86    1607349551.41    58.5439999104    16    0.0297    0.4752    58.5736999104    1.0    1
5004    1607349492.87    1607349551.41    58.5429999828    16    0.7616    12.1856    59.3045999828    1.0    1
5005    1607349492.9    1607349551.42    58.5130000114    64    0.0125    0.8    58.5255000114    1.0    1
5006    1607349492.91    1607349551.42    58.504999876    4    0.6452    2.5808    59.150199876    0    0
5007    1607349492.92    1607349551.44    58.5209999084    64    0.1855    11.872    58.7064999084    1    2
5008    1607349492.92    1607349551.44    58.5190000534    4    0.0284    0.1136    58.5474000534    0    0
5009    1607349492.93    1607349551.44    58.5149998665    16    0.0429    0.6864    58.5578998665    1.0    1
5010    1607349492.93    1607349551.45    58.521999836    64    0.0125    0.8    58.534499836    1.0    1
5011    1607349493.01    1607349551.46    58.4539999962    64    0.0125    0.8    58.4664999962    1    2
5012    1607349493.02    1607349551.47    58.4500000477    16    0.7616    12.1856    59.2116000477    1.0    1
5013    1607349493.02    1607349551.57    58.5469999313    256    0.0057    1.4592    58.5526999313    1.69523809524    3
5014    1607349493.03    1607349551.57    58.5420000553    16    0.0429    0.6864    58.5849000553    1.0    1
5015    1607349493.04    1607349551.68    58.6330001354    256    0.8    204.8    59.4330001354    1    2
5016    1607349493.04    1607349551.74    58.6980001926    256    0.8    204.8    59.4980001926    1.0    1
5017    1607349493.06    1607349551.76    58.6960000992    64    0.1855    11.872    58.8815000992    1.0    1
5018    1607349493.08    1607349551.76    58.6809999943    64    0.6779    43.3856    59.3588999943    1.0    1
5019    1607349493.08    1607349551.76    58.6819999218    16    0.4243    6.7888    59.1062999218    0    0
5020    1607349493.08    1607349551.8    58.7179999352    256    0.0177    4.5312    58.7356999352    1.0    1
5021    1607349493.09    1607349551.81    58.7139999866    16    0.8805    14.088    59.5944999866    2    2
5022    1607349493.11    1607349551.81    58.7049999237    64    0.0125    0.8    58.7174999237    1.0    1
5023    1607349493.12    1607349551.82    58.6940000057    4    0.0059    0.0236    58.6999000057    0    0
5024    1607349493.14    1607349551.84    58.7009999752    64    0.0055    0.352    58.7064999752    1.0    1
5025    1607349493.15    1607349551.84    58.6960000992    4    0.0059    0.0236    58.7019000992    0    0
5026    1607349493.16    1607349551.84    58.6870000362    16    0.7616    12.1856    59.4486000362    1.0    1
5027    1607349493.17    1607349551.85    58.6840000153    16    0.0098    0.1568    58.6938000153    0    0
5028    1607349493.19    1607349551.86    58.6729998589    64    0.4167    26.6688    59.0896998589    1.0    1
5029    1607349493.19    1607349551.9    58.7130000591    256    0.4221    108.0576    59.1351000591    1    2
5030    1607349493.2    1607349551.93    58.7269999981    256    0.4221    108.0576    59.1490999981    1.0    1
5031    1607349493.21    1607349551.96    58.754999876    256    0.7528    192.7168    59.507799876    1.0    1
5032    1607349493.22    1607349551.98    58.7650001049    64    0.0055    0.352    58.7705001049    1.0    1
5033    1607349493.23    1607349551.99    58.7630000114    4    0.0832    0.3328    58.8462000114    0    0
5034    1607349493.26    1607349552.01    58.7470002174    64    0.9446    60.4544    59.6916002174    1.0    1
5035    1607349493.29    1607349552.01    58.7190001011    4    0.0522    0.2088    58.7712001011    0    0
5036    1607349493.31    1607349552.02    58.7090001106    4    0.0059    0.0236    58.7149001106    0    0
5037    1607349493.32    1607349552.02    58.6950001717    16    0.7616    12.1856    59.4566001717    0    0
5038    1607349493.34    1607349552.04    58.6989998817    16    0.0285    0.456    58.7274998817    1    2
5039    1607349493.36    1607349552.06    58.7000000477    16    0.0098    0.1568    58.7098000477    2    2
5040    1607349493.37    1607349552.07    58.6909999847    64    0.0234    1.4976    58.7143999847    1.0    1
5041    1607349493.38    1607349552.07    58.6860001087    4    0.0832    0.3328    58.7692001087    0    0
5042    1607349493.39    1607349552.09    58.6940000057    16    0.4243    6.7888    59.1183000057    2    2
5043    1607349493.41    1607349552.11    58.7000000477    16    0.0285    0.456    58.7285000477    1    2
5044    1607349493.42    1607349552.24    58.8250000477    256    0.7528    192.7168    59.5778000477    1    2
5045    1607349493.48    1607349552.24    58.7630000114    4    0.0832    0.3328    58.8462000114    0    0
5046    1607349493.49    1607349552.25    58.7510001659    4    0.0522    0.2088    58.8032001659    0    0
5047    1607349493.5    1607349552.25    58.7509999275    64    0.0234    1.4976    58.7743999275    1.0    1
5048    1607349493.51    1607349552.25    58.7409999371    4    0.0059    0.0236    58.7468999371    0    0
5049    1607349493.53    1607349552.42    58.8919999599    256    0.0177    4.5312    58.9096999599    1    2
5050    1607349493.53    1607349552.42    58.8880000114    4    0.5956    2.3824    59.4836000114    0    0
5051    1607349493.54    1607349552.43    58.8919999599    64    0.0234    1.4976    58.9153999599    1.0    1
5052    1607349493.55    1607349552.44    58.8880000114    64    0.0234    1.4976    58.9114000114    1.0    1
5053    1607349493.55    1607349552.51    58.9549999237    256    0.7528    192.7168    59.7077999237    1    2
5054    1607349493.57    1607349552.51    58.9449999332    4    0.5956    2.3824    59.5405999332    0    0
5055    1607349493.58    1607349552.52    58.9400000572    16    0.0429    0.6864    58.9829000572    1.0    1
5056    1607349493.6    1607349552.52    58.9140000343    4    0.0832    0.3328    58.9972000343    0    0
5057    1607349493.64    1607349552.58    58.9419999123    256    0.8    204.8    59.7419999123    1.0    1
5058    1607349493.64    1607349552.58    58.9440000057    64    0.1855    11.872    59.1295000057    1.0    1
5059    1607349493.65    1607349552.69    59.0360000134    256    0.6189    158.4384    59.6549000134    1.0    1
5060    1607349493.65    1607349552.7    59.0439999104    64    0.6779    43.3856    59.7218999104    1.0    1
5061    1607349493.66    1607349552.7    59.0410001278    16    0.0297    0.4752    59.0707001278    2    2
5062    1607349493.69    1607349552.71    59.0150001049    16    0.4243    6.7888    59.4393001049    0    0
5063    1607349493.73    1607349552.71    58.9809999466    16    0.0285    0.456    59.0094999466    1.0    1
5064    1607349493.73    1607349552.71    58.9800000191    16    0.0285    0.456    59.0085000191    0    0
5065    1607349493.76    1607349552.72    58.9570000172    4    0.5956    2.3824    59.5526000172    0    0
5066    1607349493.77    1607349552.73    58.9650001526    64    0.0125    0.8    58.9775001526    1.0    1
5067    1607349493.78    1607349552.74    58.9650001526    64    0.6779    43.3856    59.6429001526    1    2
5068    1607349493.78    1607349552.75    58.9719998837    4    0.6452    2.5808    59.6171998837    0    0
5069    1607349493.84    1607349552.77    58.9279999733    256    0.8    204.8    59.7279999733    1.0    1
5070    1607349493.85    1607349552.78    58.9340000153    16    0.8805    14.088    59.8145000153    0    0
5071    1607349493.86    1607349552.78    58.9169998169    4    1.1283    4.5132    60.0452998169    0    0
5072    1607349493.87    1607349552.78    58.9100000858    16    0.8805    14.088    59.7905000858    1.0    1
5073    1607349493.88    1607349552.78    58.9040000439    4    1.1283    4.5132    60.0323000439    0    0
5074    1607349493.89    1607349552.85    58.9600000381    256    0.6189    158.4384    59.5789000381    1    2
5075    1607349493.91    1607349552.99    59.0799999237    256    0.4221    108.0576    59.5020999237    1    2
5076    1607349493.91    1607349553.07    59.1590001583    64    0.0234    1.4976    59.1824001583    1    2
5077    1607349493.92    1607349553.07    59.1559998989    4    1.1283    4.5132    60.2842998989    0    0
5078    1607349493.92    1607349553.08    59.1529998779    64    0.0234    1.4976    59.1763998779    1.0    1
5079    1607349493.93    1607349553.08    59.1430001259    4    0.0284    0.1136    59.1714001259    1.0    1
5080    1607349493.95    1607349553.08    59.1380000114    4    1.1283    4.5132    60.2663000114    0    0
5081    1607349493.95    1607349553.19    59.2339999676    256    0.8    204.8    60.0339999676    1    2
5082    1607349493.96    1607349553.22    59.260999918    64    0.0234    1.4976    59.284399918    1    2
5083    1607349493.96    1607349553.28    59.3219997883    256    0.8    204.8    60.1219997883    2    2
5084    1607349493.99    1607349553.29    59.2980000973    16    0.0098    0.1568    59.3078000973    1.0    1
5085    1607349493.99    1607349553.29    59.2930002213    64    0.0234    1.4976    59.3164002213    1    2
5086    1607349494.01    1607349553.29    59.2819998264    4    1.1283    4.5132    60.4102998264    0    0
5087    1607349494.01    1607349553.36    59.3469998837    256    0.4221    108.0576    59.7690998837    1.0    1
5088    1607349494.03    1607349553.36    59.3379998207    16    0.8805    14.088    60.2184998207    0    0
5089    1607349494.03    1607349553.37    59.3399999142    64    0.0234    1.4976    59.3633999142    1.0    1
5090    1607349494.03    1607349553.37    59.3359999657    4    0.0284    0.1136    59.3643999657    0    0
5091    1607349494.06    1607349553.44    59.385999918    256    0.0177    4.5312    59.403699918    1    2
5092    1607349494.06    1607349553.56    59.495000124    256    0.0057    1.4592    59.500700124    1.0    1
5093    1607349494.07    1607349553.57    59.506000042    64    0.0234    1.4976    59.529400042    1.0    1
5094    1607349494.08    1607349553.58    59.4929997921    16    0.0429    0.6864    59.5358997921    1.0    1
5095    1607349494.1    1607349553.58    59.481000185    16    0.0297    0.4752    59.510700185    0    0
5096    1607349494.11    1607349553.59    59.4790000916    4    0.5956    2.3824    60.0746000916    0    0
5097    1607349494.12    1607349553.59    59.4670000076    16    0.8805    14.088    60.3475000076    1.0    1
5098    1607349494.14    1607349553.59    59.4560000896    64    0.0125    0.8    59.4685000896    1.0    1
5099    1607349494.15    1607349553.6    59.4499998093    4    0.0522    0.2088    59.5021998093    0    0
5100    1607349494.16    1607349553.63    59.4729998112    256    0.0177    4.5312    59.4906998112    1    2
5101    1607349494.17    1607349553.64    59.4639999866    4    0.0832    0.3328    59.5471999866    0    0
5102    1607349494.18    1607349553.64    59.4579999447    4    0.0284    0.1136    59.4863999447    0    0
5103    1607349494.22    1607349553.64    59.4170000553    4    0.0059    0.0236    59.4229000553    0    0
5104    1607349494.24    1607349553.68    59.4360001087    256    0.4221    108.0576    59.8581001087    1.0    1
5105    1607349494.24    1607349553.69    59.4430000782    64    0.4167    26.6688    59.8597000782    1.0    1
5106    1607349494.25    1607349553.69    59.4440000057    4    0.0284    0.1136    59.4724000057    0    0
5107    1607349494.25    1607349553.7    59.4470000267    64    0.0234    1.4976    59.4704000267    1    2
5108    1607349494.26    1607349553.7    59.4359998703    4    0.6452    2.5808    60.0811998703    0    0
5109    1607349494.27    1607349553.7    59.4349999428    4    1.1283    4.5132    60.5632999428    0    0
5110    1607349494.27    1607349553.7    59.4340000153    16    0.0297    0.4752    59.4637000153    1.0    1
5111    1607349494.31    1607349553.7    59.3919999599    16    0.0297    0.4752    59.4216999599    1.0    1
5112    1607349494.33    1607349553.71    59.3819999695    4    0.0059    0.0236    59.3878999695    0    0
5113    1607349494.33    1607349553.71    59.379999876    16    0.8805    14.088    60.260499876    0    0
5114    1607349494.36    1607349553.71    59.3499999046    16    0.0429    0.6864    59.3928999046    1.0    1
5115    1607349494.38    1607349553.73    59.3500001431    64    0.0234    1.4976    59.3734001431    1.0    1
5116    1607349494.38    1607349553.73    59.3470001221    16    0.0098    0.1568    59.3568001221    1    2
5117    1607349494.4    1607349553.73    59.3339998722    16    0.7616    12.1856    60.0955998722    0    0
5118    1607349494.4    1607349553.74    59.3389999866    64    0.0055    0.352    59.3444999866    1    2
5119    1607349494.41    1607349553.74    59.3369998932    4    0.0284    0.1136    59.3653998932    0    0
5120    1607349494.42    1607349553.81    59.388999939    256    0.0177    4.5312    59.406699939    1    2
5121    1607349494.44    1607349553.82    59.3819999695    64    0.6779    43.3856    60.0598999695    1    2
5122    1607349494.44    1607349553.82    59.3819999695    16    0.0429    0.6864    59.4248999695    0    0
5123    1607349494.47    1607349553.83    59.3629999161    64    0.4167    26.6688    59.7796999161    1.0    1
5124    1607349494.47    1607349553.84    59.3600001335    64    0.1855    11.872    59.5455001335    1.0    1
5125    1607349494.48    1607349553.85    59.370000124    16    0.0285    0.456    59.398500124    1    2
5126    1607349494.49    1607349553.85    59.361000061    64    0.9446    60.4544    60.305600061    1.0    1
5127    1607349494.5    1607349553.86    59.353000164    4    0.5956    2.3824    59.948600164    0    0
5128    1607349494.56    1607349553.86    59.3039999008    64    0.1855    11.872    59.4894999008    1.0    1
5129    1607349494.57    1607349553.9    59.3339998722    256    0.6189    158.4384    59.9528998722    1    2
5130    1607349494.57    1607349553.94    59.3710000515    256    0.0057    1.4592    59.3767000515    1    2
5131    1607349494.57    1607349553.99    59.4179999828    256    0.0057    1.4592    59.4236999828    1    2
5132    1607349494.57    1607349554.0    59.4300000668    16    0.0098    0.1568    59.4398000668    1.0    1
5133    1607349494.58    1607349554.02    59.4379999638    64    0.0055    0.352    59.4434999638    1    2
5134    1607349494.59    1607349554.03    59.4449999332    64    0.6779    43.3856    60.1228999332    1.0    1
5135    1607349494.59    1607349554.04    59.4420001507    4    0.0522    0.2088    59.4942001507    0    0
5136    1607349494.6    1607349554.04    59.4440000057    64    0.4167    26.6688    59.8607000057    1    2
5137    1607349494.61    1607349554.05    59.4430000782    16    0.0285    0.456    59.4715000782    1.0    1
5138    1607349494.61    1607349554.13    59.5209999084    256    0.0057    1.4592    59.5266999084    1    2
5139    1607349494.63    1607349554.13    59.5059998035    64    0.0234    1.4976    59.5293998035    1.0    1
5140    1607349494.65    1607349554.13    59.4869999886    4    0.0284    0.1136    59.5153999886    0    0
5141    1607349494.66    1607349554.14    59.4769999981    16    0.7616    12.1856    60.2385999981    1.0    1
5142    1607349494.66    1607349554.15    59.4880001545    4    0.0284    0.1136    59.5164001545    0    0
5143    1607349494.67    1607349554.15    59.4849998951    64    0.0234    1.4976    59.5083998951    1.0    1
5144    1607349494.68    1607349554.15    59.4739999771    16    0.4243    6.7888    59.8982999771    1.0    1
5145    1607349494.68    1607349554.16    59.4709999561    16    0.0429    0.6864    59.5138999561    0    0
5146    1607349494.69    1607349554.16    59.4620001316    4    1.1283    4.5132    60.5903001316    0    0
5147    1607349494.71    1607349554.16    59.4549999237    4    0.6452    2.5808    60.1001999237    0    0
5148    1607349494.71    1607349554.16    59.4490001202    16    0.4243    6.7888    59.8733001202    0    0
5149    1607349494.72    1607349554.26    59.5420000553    256    0.0177    4.5312    59.5597000553    1.0    1
5150    1607349494.73    1607349554.27    59.5379998684    4    0.0522    0.2088    59.5901998684    0    0
5151    1607349494.76    1607349554.27    59.515999794    64    0.4167    26.6688    59.932699794    1.0    1
5152    1607349494.77    1607349554.3    59.5309998989    64    0.6779    43.3856    60.2088998989    1.0    1
5153    1607349494.77    1607349554.36    59.5830001831    256    0.0177    4.5312    59.6007001831    1.0    1
5154    1607349494.79    1607349554.37    59.5820000172    64    0.0234    1.4976    59.6054000172    1.0    1
5155    1607349494.8    1607349554.4    59.5980000496    64    0.0055    0.352    59.6035000496    1    2
5156    1607349494.81    1607349554.4    59.5940001011    16    0.8805    14.088    60.4745001011    1.0    1
5157    1607349494.81    1607349554.41    59.6019999981    64    0.9446    60.4544    60.5465999981    1.0    1
5158    1607349494.83    1607349554.42    59.5869998932    4    0.0059    0.0236    59.5928998932    0    0
5159    1607349494.84    1607349554.42    59.5820000172    16    0.0098    0.1568    59.5918000172    1.0    1
5160    1607349494.85    1607349554.45    59.6019999981    64    0.4167    26.6688    60.0186999981    1.0    1
5161    1607349494.86    1607349554.46    59.6000001431    16    0.0429    0.6864    59.6429001431    0    0
5162    1607349494.87    1607349554.47    59.5929999352    4    0.0284    0.1136    59.6213999352    0    0
5163    1607349494.89    1607349554.47    59.5830001831    4    0.5956    2.3824    60.1786001831    0    0
5164    1607349494.89    1607349554.47    59.5820000172    4    1.1283    4.5132    60.7103000172    0    0
5165    1607349494.89    1607349554.48    59.5880000591    64    0.4167    26.6688    60.0047000591    1    2
5166    1607349494.91    1607349554.55    59.6319999695    256    0.8    204.8    60.4319999695    1.0    1
5167    1607349494.92    1607349554.55    59.628000021    4    0.5956    2.3824    60.223600021    0    0
5168    1607349494.93    1607349554.55    59.620000124    16    0.7616    12.1856    60.381600124    1.0    1
5169    1607349494.94    1607349554.56    59.621999979    64    0.0125    0.8    59.634499979    1    2
5170    1607349494.94    1607349554.57    59.6270000935    4    1.1283    4.5132    60.7553000935    0    0
5171    1607349494.96    1607349554.59    59.631000042    16    0.0429    0.6864    59.673900042    2    2
5172    1607349494.98    1607349554.59    59.6099998951    4    1.1283    4.5132    60.7382998951    0    0
5173    1607349494.99    1607349554.73    59.739000082    256    0.0057    1.4592    59.744700082    1.15151515152    2
5174    1607349494.99    1607349554.82    59.8240001202    256    0.0177    4.5312    59.8417001202    1.12380952381    2
5175    1607349495.0    1607349554.84    59.8399999142    64    0.0055    0.352    59.8454999142    1.0    1
5176    1607349495.01    1607349554.85    59.8460001945    16    0.8805    14.088    60.7265001945    1.0    1
5177    1607349495.03    1607349554.86    59.8240001202    4    1.1283    4.5132    60.9523001202    0    0
5178    1607349495.04    1607349554.91    59.868999958    256    0.8    204.8    60.668999958    1.11666666667    2
5179    1607349495.06    1607349554.92    59.8589999676    64    0.4167    26.6688    60.2756999676    1.0    1
5180    1607349495.08    1607349554.92    59.8459999561    16    0.0429    0.6864    59.8888999561    0    0
5181    1607349495.08    1607349554.92    59.8459999561    16    0.0297    0.4752    59.8756999561    1.0    1
5182    1607349495.08    1607349554.93    59.8429999352    16    0.8805    14.088    60.7234999352    0    0
5183    1607349495.09    1607349554.93    59.8420000076    16    0.0285    0.456    59.8705000076    1    2
5184    1607349495.11    1607349554.94    59.8279998302    64    0.1855    11.872    60.0134998302    1.0    1
5185    1607349495.12    1607349554.94    59.8259999752    4    0.6452    2.5808    60.4711999752    0    0
5186    1607349495.13    1607349554.95    59.8199999332    4    0.6452    2.5808    60.4651999332    0    0
5187    1607349495.15    1607349554.95    59.8059999943    16    0.0429    0.6864    59.8488999943    1.0    1
5188    1607349495.16    1607349554.99    59.8349997997    256    0.8    204.8    60.6349997997    1    2
5189    1607349495.16    1607349555.0    59.8359999657    4    0.0832    0.3328    59.9191999657    0    0
5190    1607349495.18    1607349555.0    59.8209998608    4    0.0284    0.1136    59.8493998608    0    0
5191    1607349495.19    1607349555.01    59.8199999332    64    0.0234    1.4976    59.8433999332    1.0    1
5192    1607349495.22    1607349555.07    59.8510000706    256    0.6189    158.4384    60.4699000706    1    2
5193    1607349495.25    1607349555.07    59.8239998817    4    0.6452    2.5808    60.4691998817    0    0
5194    1607349495.27    1607349555.08    59.8090000153    64    0.0055    0.352    59.8145000153    1.0    1
5195    1607349495.28    1607349555.12    59.8420000076    256    0.4221    108.0576    60.2641000076    1.17777777778    2
5196    1607349495.3    1607349555.13    59.8280000687    64    0.0055    0.352    59.8335000687    1.0    1
5197    1607349495.3    1607349555.23    59.9289999008    256    0.8    204.8    60.7289999008    1.59340659341    3
5198    1607349495.3    1607349555.24    59.9349999428    64    0.4167    26.6688    60.3516999428    1.0    1
5199    1607349495.31    1607349555.39    60.0829999447    256    0.0177    4.5312    60.1006999447    1    2
5200    1607349495.32    1607349555.4    60.0740001202    64    0.9446    60.4544    61.0186001202    1.0    1
5201    1607349495.33    1607349555.4    60.0709998608    64    0.4167    26.6688    60.4876998608    1.0    1
5202    1607349495.36    1607349555.41    60.0529999733    64    0.0055    0.352    60.0584999733    1.0    1
5203    1607349495.37    1607349555.42    60.0539999008    64    0.0234    1.4976    60.0773999008    1.0    1
5204    1607349495.37    1607349555.43    60.0580000877    16    0.0098    0.1568    60.0678000877    1.0    1
5205    1607349495.37    1607349555.43    60.0590000153    16    0.0429    0.6864    60.1019000153    0    0
5206    1607349495.39    1607349555.58    60.1890001297    256    0.6189    158.4384    60.8079001297    1.57142857143    3
5207    1607349495.4    1607349555.6    60.1979999542    64    0.0055    0.352    60.2034999542    1.0    1
5208    1607349495.4    1607349555.63    60.2330000401    64    0.1855    11.872    60.4185000401    1    2
5209    1607349495.43    1607349555.64    60.2070000172    4    1.1283    4.5132    61.3353000172    0    0
5210    1607349495.46    1607349555.65    60.1859998703    64    0.0055    0.352    60.1914998703    1.0    1
5211    1607349495.47    1607349555.65    60.1879999638    16    0.8805    14.088    61.0684999638    1.0    1
5212    1607349495.49    1607349555.67    60.1789999008    64    0.0125    0.8    60.1914999008    1.0    1
5213    1607349495.49    1607349555.68    60.1889998913    64    0.6779    43.3856    60.8668998913    1.0    1
5214    1607349495.52    1607349555.7    60.1820001602    16    0.4243    6.7888    60.6063001602    0    0
5215    1607349495.53    1607349555.73    60.2079999447    64    0.0055    0.352    60.2134999447    1.0    1
5216    1607349495.53    1607349555.74    60.2070000172    16    0.8805    14.088    61.0875000172    0    0
5217    1607349495.55    1607349555.74    60.1929998398    4    0.0832    0.3328    60.2761998398    0    0
5218    1607349495.56    1607349555.84    60.2790000439    256    0.8    204.8    61.0790000439    1.14102564103    2
5219    1607349495.56    1607349555.84    60.2799999714    64    0.1855    11.872    60.4654999714    1.0    1
5220    1607349495.62    1607349555.91    60.2890000343    256    0.0177    4.5312    60.3067000343    1    2
5221    1607349495.63    1607349555.91    60.2860000134    64    0.0234    1.4976    60.3094000134    1    2
5222    1607349495.63    1607349555.92    60.2829999924    4    0.6452    2.5808    60.9281999924    0    0
5223    1607349495.64    1607349555.97    60.3289999962    256    0.0177    4.5312    60.3466999962    1.0    1
5224    1607349495.65    1607349555.98    60.3259999752    4    0.5956    2.3824    60.9215999752    0    0
5225    1607349495.7    1607349555.99    60.2839999199    16    0.0098    0.1568    60.2937999199    2    2
5226    1607349495.71    1607349556.09    60.3839998245    256    0.0177    4.5312    60.4016998245    1.0    1
5227    1607349495.73    1607349556.09    60.3659999371    4    0.5956    2.3824    60.9615999371    0    0
5228    1607349495.73    1607349556.17    60.4409999847    256    0.4221    108.0576    60.8630999847    1    2
5229    1607349495.73    1607349556.18    60.4459998608    64    0.9446    60.4544    61.3905998608    1.0    1
5230    1607349495.74    1607349556.18    60.4419999123    16    0.0098    0.1568    60.4517999123    0    0
5231    1607349495.77    1607349556.23    60.4630000591    256    0.6189    158.4384    61.0819000591    1    2
5232    1607349495.78    1607349556.24    60.4570000172    64    0.0125    0.8    60.4695000172    1.0    1
5233    1607349495.79    1607349556.25    60.4600000381    64    0.0234    1.4976    60.4834000381    1.0    1
5234    1607349495.8    1607349556.31    60.5099999905    256    0.0177    4.5312    60.5276999905    1    2
5235    1607349495.8    1607349556.31    60.507999897    4    0.5956    2.3824    61.103599897    0    0
5236    1607349495.81    1607349556.42    60.6119999886    256    0.7528    192.7168    61.3647999886    1    2
5237    1607349495.87    1607349556.43    60.5539999008    16    0.4243    6.7888    60.9782999008    1.0    1
5238    1607349495.88    1607349556.53    60.6560001373    256    0.6189    158.4384    61.2749001373    1    2
5239    1607349495.89    1607349556.54    60.6489999294    4    0.0059    0.0236    60.6548999294    0    0
5240    1607349495.9    1607349556.55    60.6499998569    4    0.0284    0.1136    60.6783998569    0    0
5241    1607349495.93    1607349556.55    60.6259999275    16    0.0429    0.6864    60.6688999275    1.0    1
5242    1607349495.93    1607349556.58    60.6519999504    256    0.0177    4.5312    60.6696999504    1.0    1
5243    1607349495.95    1607349556.62    60.6649999619    64    0.9446    60.4544    61.6095999619    1.3    2
5244    1607349495.97    1607349556.62    60.6519999504    64    0.1855    11.872    60.8374999504    1.0    1
5245    1607349495.97    1607349556.64    60.6640000343    64    0.0125    0.8    60.6765000343    1.26666666667    2
5246    1607349495.98    1607349556.65    60.6660001278    4    0.5956    2.3824    61.2616001278    1.0    1
5247    1607349495.99    1607349556.66    60.6689999104    64    0.4167    26.6688    61.0856999104    1.0    1
5248    1607349495.99    1607349556.66    60.6720001698    16    0.0429    0.6864    60.7149001698    1.0    1
5249    1607349495.99    1607349556.66    60.6730000973    16    0.4243    6.7888    61.0973000973    0    0
5250    1607349495.99    1607349556.67    60.6710000038    16    0.8805    14.088    61.5515000038    0    0
5251    1607349496.0    1607349556.67    60.6700000763    4    0.5956    2.3824    61.2656000763    0    0
5252    1607349496.01    1607349556.67    60.6620001793    64    0.4167    26.6688    61.0787001793    1.0    1
5253    1607349496.01    1607349556.74    60.7290000916    256    0.7528    192.7168    61.4818000916    1    2
5254    1607349496.02    1607349556.8    60.7869999409    256    0.7528    192.7168    61.5397999409    1    2
5255    1607349496.02    1607349556.83    60.8109998703    64    0.9446    60.4544    61.7555998703    1.0    1
5256    1607349496.03    1607349556.84    60.8129999638    4    0.0284    0.1136    60.8413999638    0    0
5257    1607349496.03    1607349556.87    60.8329999447    4    0.0522    0.2088    60.8851999447    0    0
5258    1607349496.04    1607349556.87    60.8339998722    4    0.0059    0.0236    60.8398998722    0    0
5259    1607349496.04    1607349556.96    60.9190001488    256    0.4221    108.0576    61.3411001488    1.85897435897    3
5260    1607349496.05    1607349556.97    60.9170000553    4    1.1283    4.5132    62.0453000553    0    0
5261    1607349496.05    1607349557.01    60.9560000896    256    0.8    204.8    61.7560000896    1    2
5262    1607349496.06    1607349557.02    60.9579999447    64    0.0234    1.4976    60.9813999447    1.0    1
5263    1607349496.09    1607349557.03    60.9409999847    16    0.0297    0.4752    60.9706999847    0    0
5264    1607349496.1    1607349557.04    60.9350001812    64    0.9446    60.4544    61.8796001812    1.0    1
5265    1607349496.13    1607349557.1    60.9660000801    256    0.0057    1.4592    60.9717000801    2    2
5266    1607349496.15    1607349557.1    60.9439997673    16    0.7616    12.1856    61.7055997673    0    0
5267    1607349496.16    1607349557.1    60.9420001507    4    0.0832    0.3328    61.0252001507    0    0
5268    1607349496.16    1607349557.1    60.9409999847    16    0.0429    0.6864    60.9838999847    1.0    1
5269    1607349496.17    1607349557.28    61.114000082    256    0.0177    4.5312    61.131700082    1.22857142857    2
5270    1607349496.17    1607349557.29    61.1150000095    16    0.7616    12.1856    61.8766000095    1.0    1
5271    1607349496.2    1607349557.29    61.0910000801    4    0.0832    0.3328    61.1742000801    0    0
5272    1607349496.21    1607349557.35    61.137999773    256    0.0177    4.5312    61.155699773    1.0    1
5273    1607349496.23    1607349557.35    61.1179997921    4    1.1283    4.5132    62.2462997921    0    0
5274    1607349496.26    1607349557.35    61.0970001221    64    0.0234    1.4976    61.1204001221    1.0    1
5275    1607349496.26    1607349557.36    61.0929999352    16    0.8805    14.088    61.9734999352    0    0
5276    1607349496.27    1607349557.38    61.1150000095    64    0.0125    0.8    61.1275000095    1.0    1
5277    1607349496.29    1607349557.38    61.0910000801    4    0.5956    2.3824    61.6866000801    0    0
5278    1607349496.3    1607349557.39    61.0820000172    4    0.0522    0.2088    61.1342000172    0    0
5279    1607349496.31    1607349557.44    61.1240000725    256    0.7528    192.7168    61.8768000725    1.0    1
5280    1607349496.32    1607349557.44    61.1209998131    4    0.0832    0.3328    61.2041998131    0    0
5281    1607349496.33    1607349557.48    61.1530001163    256    0.8    204.8    61.9530001163    1.0    1
5282    1607349496.33    1607349557.53    61.1920001507    256    0.4221    108.0576    61.6141001507    1    2
5283    1607349496.35    1607349557.61    61.260999918    256    0.8    204.8    62.060999918    1    2
5284    1607349496.36    1607349557.67    61.3110001087    256    0.4221    108.0576    61.7331001087    1.8    3
5285    1607349496.39    1607349557.68    61.2860000134    4    0.5956    2.3824    61.8816000134    0    0
5286    1607349496.41    1607349557.68    61.2699999809    64    0.0234    1.4976    61.2933999809    1.0    1
5287    1607349496.41    1607349557.69    61.2759997845    64    0.0234    1.4976    61.2993997845    1.0    1
