#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
389    1563435089.32    1563435339.19    249.878000021    4    0.5956    2.3824    250.473600021    0.0    0
390    1563435089.35    1563435339.2    249.844000101    4    0.0284    0.1136    249.872400101    0.0    0
391    1563435089.43    1563435339.2    249.763999939    16    0.0098    0.1568    249.773799939    0.0    0
392    1563435089.45    1563435339.21    249.761000156    16    0.0285    0.456    249.789500156    0.0    0
393    1563435089.45    1563435339.23    249.774999857    4    0.0059    0.0236    249.780899857    0.0    0
394    1563435089.5    1563435339.23    249.732000113    16    0.0429    0.6864    249.774900113    0.0    0
395    1563435089.66    1563435339.25    249.586999893    256    0.4221    108.0576    250.009099893    0.0    0
396    1563435089.67    1563435342.53    252.861000061    256    0.0057    1.4592    252.866700061    0.0    0
397    1563435089.78    1563435345.84    256.059000015    4    0.0059    0.0236    256.064900015    0.0    0
398    1563435090.1    1563435345.84    255.733999968    16    0.0098    0.1568    255.743799968    0.0    0
399    1563435090.15    1563435345.86    255.705999851    4    0.0832    0.3328    255.789199851    0.0    0
400    1563435090.18    1563435345.87    255.687999964    256    0.7528    192.7168    256.440799964    0.0    0
401    1563435090.19    1563435349.01    258.812999964    16    0.4243    6.7888    259.237299964    0.0    0
402    1563435090.25    1563435349.02    258.769000053    64    0.0055    0.352    258.774500053    0.0    0
403    1563435090.29    1563435349.21    258.923000097    4    1.1283    4.5132    260.051300097    0.0    0
404    1563435090.32    1563435349.21    258.891000032    64    0.0234    1.4976    258.914400032    0.0    0
405    1563435090.4    1563435349.41    259.013000011    64    0.0055    0.352    259.018500011    0.0    0
406    1563435090.42    1563435349.62    259.196000099    256    0.4221    108.0576    259.618100099    0.0    0
407    1563435090.44    1563435352.76    262.319999933    4    0.0522    0.2088    262.372199933    0.0    0
408    1563435090.45    1563435352.76    262.310000181    4    1.1283    4.5132    263.438300181    0.0    0
409    1563435090.52    1563435352.76    262.243999958    16    0.0429    0.6864    262.286899958    0.0    0
410    1563435090.97    1563435352.77    261.799000025    4    0.5956    2.3824    262.394600025    0.0    0
411    1563435091.09    1563435352.77    261.680999994    4    1.1283    4.5132    262.809299994    0.0    0
412    1563435091.16    1563435352.78    261.618999958    256    0.0177    4.5312    261.636699958    0.0    0
413    1563435091.2    1563435356.03    264.835000038    64    0.0234    1.4976    264.858400038    0.0    0
414    1563435091.23    1563435356.22    264.986000061    64    0.1855    11.872    265.171500061    0.0    0
415    1563435091.24    1563435356.43    265.187999964    4    1.1283    4.5132    266.316299964    0.0    0
416    1563435091.27    1563435356.43    265.161999941    4    0.0832    0.3328    265.245199941    0.0    0
417    1563435091.46    1563435356.43    264.975999832    64    0.9446    60.4544    265.920599832    0.0    0
418    1563435091.49    1563435356.64    265.147000074    64    0.0125    0.8    265.159500074    0.0    0
419    1563435091.64    1563435356.83    265.18900013    64    0.4167    26.6688    265.60570013    0.0    0
420    1563435091.78    1563435357.03    265.252999783    4    0.0059    0.0236    265.258899783    0.0    0
421    1563435091.83    1563435357.03    265.200000048    4    0.0059    0.0236    265.205900048    0.0    0
422    1563435091.84    1563435357.04    265.196000099    64    0.0055    0.352    265.201500099    0.0    0
423    1563435091.94    1563435357.22    265.27699995    16    0.0285    0.456    265.30549995    0.0    0
424    1563435091.95    1563435357.24    265.284000158    4    1.1283    4.5132    266.412300158    0.0    0
425    1563435092.01    1563435357.24    265.233999968    256    0.0177    4.5312    265.251699968    0.0    0
426    1563435092.11    1563435360.51    268.404999971    4    0.6452    2.5808    269.050199971    0.0    0
427    1563435092.3    1563435360.52    268.226999998    256    0.4221    108.0576    268.649099998    0.0    0
428    1563435092.6    1563435363.66    271.059999943    256    0.6189    158.4384    271.678899943    0.0    0
429    1563435092.96    1563435366.84    273.873000145    16    0.8805    14.088    274.753500145    0.0    0
430    1563435093.01    1563435366.85    273.838999987    16    0.0098    0.1568    273.848799987    0.0    0
431    1563435093.07    1563435366.86    273.788000107    64    0.6779    43.3856    274.465900107    0.0    0
432    1563435093.08    1563435367.05    273.970000029    16    0.8805    14.088    274.850500029    0.0    0
433    1563435093.1    1563435367.06    273.964000225    64    0.1855    11.872    274.149500225    0.0    0
434    1563435093.24    1563435367.24    274.002000093    64    0.0055    0.352    274.007500093    0.0    0
435    1563435093.28    1563435367.42    274.138000011    64    0.0055    0.352    274.143500011    0.0    0
436    1563435093.33    1563435367.65    274.319999933    256    0.6189    158.4384    274.938899933    0.0    0
437    1563435093.34    1563435370.89    277.54700017    64    0.0055    0.352    277.55250017    0.0    0
438    1563435093.39    1563435371.08    277.691999912    256    0.0057    1.4592    277.697699912    0.0    0
439    1563435093.5    1563435374.23    280.724999905    64    0.9446    60.4544    281.669599905    0.0    0
440    1563435093.76    1563435374.42    280.656000137    4    1.1283    4.5132    281.784300137    0.0    0
441    1563435093.78    1563435374.42    280.645999908    256    0.6189    158.4384    281.264899908    0.0    0
442    1563435093.87    1563435377.55    283.678999901    64    0.9446    60.4544    284.623599901    0.0    0
443    1563435094.12    1563435377.72    283.597999811    16    0.0098    0.1568    283.607799811    0.0    0
444    1563435094.17    1563435377.73    283.56400013    16    0.0098    0.1568    283.57380013    0.0    0
445    1563435094.19    1563435377.75    283.551000118    16    0.4243    6.7888    283.975300118    0.0    0
446    1563435094.23    1563435377.76    283.532000065    64    0.0234    1.4976    283.555400065    0.0    0
447    1563435094.29    1563435377.96    283.667000055    64    0.4167    26.6688    284.083700055    0.0    0
448    1563435094.6    1563435378.15    283.549999952    16    0.8805    14.088    284.430499952    0.0    0
449    1563435094.65    1563435378.16    283.508000135    4    0.0522    0.2088    283.560200135    0.0    0
450    1563435094.68    1563435378.16    283.480000019    16    0.7616    12.1856    284.241600019    0.0    0
451    1563435095.16    1563435378.19    283.029000044    4    0.0059    0.0236    283.034900044    0.0    0
452    1563435095.19    1563435378.19    283.000999928    64    0.1855    11.872    283.186499928    0.0    0
453    1563435095.25    1563435378.39    283.14199996    64    0.0234    1.4976    283.16539996    0.0    0
454    1563435095.76    1563435378.59    282.828000069    16    0.7616    12.1856    283.589600069    0.0    0
455    1563435095.82    1563435378.6    282.778999805    4    0.6452    2.5808    283.424199805    0.0    0
456    1563435095.91    1563435378.6    282.689999819    64    0.0125    0.8    282.702499819    0.0    0
457    1563435096.02    1563435378.79    282.763000011    16    0.8805    14.088    283.643500011    0.0    0
458    1563435096.13    1563435378.8    282.667000055    16    0.0098    0.1568    282.676800055    0.0    0
459    1563435096.35    1563435378.81    282.467000008    4    0.0832    0.3328    282.550200008    0.0    0
460    1563435096.43    1563435378.81    282.379999876    16    0.0285    0.456    282.408499876    0.0    0
461    1563435096.48    1563435378.83    282.345999956    64    0.1855    11.872    282.531499956    0.0    0
462    1563435096.64    1563435379.05    282.405999899    16    0.8805    14.088    283.286499899    0.0    0
463    1563435096.72    1563435379.06    282.335000038    4    0.0284    0.1136    282.363400038    0.0    0
464    1563435096.74    1563435379.06    282.321000099    16    0.4243    6.7888    282.745300099    0.0    0
465    1563435096.9    1563435379.08    282.18599987    256    0.0057    1.4592    282.19169987    0.0    0
466    1563435096.9    1563435382.38    285.476999998    4    0.0832    0.3328    285.560199998    0.0    0
467    1563435096.95    1563435382.38    285.433000088    16    0.8805    14.088    286.313500088    0.0    0
468    1563435097.0    1563435382.4    285.404000044    4    1.1283    4.5132    286.532300044    0.0    0
469    1563435097.03    1563435382.4    285.371999979    4    0.0832    0.3328    285.455199979    0.0    0
470    1563435097.17    1563435382.41    285.243000031    256    0.0057    1.4592    285.248700031    0.0    0
471    1563435097.26    1563435385.65    288.388000011    64    0.0234    1.4976    288.411400011    0.0    0
472    1563435097.44    1563435385.85    288.410000086    64    0.0055    0.352    288.415500086    0.0    0
473    1563435097.47    1563435386.04    288.569000006    64    0.9446    60.4544    289.513600006    0.0    0
474    1563435097.52    1563435386.25    288.728000164    16    0.0285    0.456    288.756500164    0.0    0
475    1563435097.53    1563435386.27    288.732000113    256    0.7528    192.7168    289.484800113    0.0    0
476    1563435097.6    1563435389.54    291.939999819    4    0.0059    0.0236    291.945899819    0.0    0
477    1563435097.68    1563435389.55    291.862999916    16    0.0429    0.6864    291.905899916    0.0    0
478    1563435097.79    1563435389.56    291.772000074    4    0.5956    2.3824    292.367600074    0.0    0
479    1563435097.83    1563435389.56    291.732999802    64    0.1855    11.872    291.918499802    0.0    0
480    1563435097.95    1563435389.77    291.82799983    64    0.0055    0.352    291.83349983    0.0    0
481    1563435098.0    1563435389.98    291.980999947    256    0.0177    4.5312    291.998699947    0.0    0
482    1563435098.01    1563435393.15    295.14199996    4    0.0059    0.0236    295.14789996    0.0    0
483    1563435098.11    1563435393.16    295.047999859    16    0.0429    0.6864    295.090899859    0.0    0
484    1563435098.39    1563435393.17    294.779000044    16    0.0297    0.4752    294.808700044    0.0    0
485    1563435098.58    1563435393.19    294.60800004    4    1.1283    4.5132    295.73630004    0.0    0
486    1563435098.71    1563435393.19    294.482999802    64    0.9446    60.4544    295.427599802    0.0    0
487    1563435098.72    1563435393.38    294.660000086    16    0.4243    6.7888    295.084300086    0.0    0
488    1563435098.89    1563435393.41    294.519999981    4    0.0284    0.1136    294.548399981    0.0    0
489    1563435098.92    1563435393.41    294.483999968    64    0.4167    26.6688    294.900699968    0.0    0
490    1563435099.28    1563435393.61    294.333999872    64    0.0055    0.352    294.339499872    0.0    0
491    1563435099.37    1563435393.81    294.440999985    64    0.4167    26.6688    294.857699985    0.0    0
492    1563435099.44    1563435394.0    294.56799984    64    0.0125    0.8    294.58049984    0.0    0
493    1563435099.56    1563435394.2    294.645999908    64    0.9446    60.4544    295.590599908    0.0    0
494    1563435099.73    1563435394.42    294.680999994    256    0.7528    192.7168    295.433799994    0.0    0
495    1563435099.84    1563435397.57    297.736999989    16    0.0429    0.6864    297.779899989    0.0    0
496    1563435099.86    1563435397.59    297.730000019    4    0.0284    0.1136    297.758400019    0.0    0
497    1563435099.91    1563435397.59    297.673999786    16    0.0429    0.6864    297.716899786    0.0    0
498    1563435099.94    1563435397.6    297.662000179    64    0.9446    60.4544    298.606600179    0.0    0
499    1563435099.98    1563435397.81    297.832000017    16    0.8805    14.088    298.712500017    0.0    0
500    1563435100.05    1563435397.82    297.769999981    4    0.0832    0.3328    297.853199981    0.0    0
501    1563435100.07    1563435397.83    297.75999999    4    0.6452    2.5808    298.40519999    0.0    0
502    1563435100.08    1563435397.83    297.749000072    64    0.6779    43.3856    298.426900072    0.0    0
503    1563435100.17    1563435398.02    297.855000019    4    0.0284    0.1136    297.883400019    0.0    0
504    1563435100.18    1563435398.03    297.84100008    64    0.4167    26.6688    298.25770008    0.0    0
505    1563435100.57    1563435398.22    297.652000189    4    0.0284    0.1136    297.680400189    0.0    0
506    1563435100.62    1563435398.22    297.605999947    64    0.0125    0.8    297.618499947    0.0    0
507    1563435100.74    1563435398.42    297.671999931    16    0.0098    0.1568    297.681799931    0.0    0
508    1563435100.85    1563435398.43    297.586999893    64    0.0055    0.352    297.592499893    0.0    0
509    1563435101.19    1563435398.66    297.463999987    64    0.0055    0.352    297.469499987    0.0    0
510    1563435101.22    1563435398.89    297.672999859    256    0.7528    192.7168    298.425799859    0.0    0
511    1563435101.33    1563435402.27    300.93900013    64    0.0234    1.4976    300.96240013    0.0    0
512    1563435101.35    1563435402.45    301.10800004    64    0.1855    11.872    301.29350004    0.0    0
513    1563435101.37    1563435402.65    301.285000086    64    0.0125    0.8    301.297500086    0.0    0
514    1563435101.37    1563435402.89    301.513999939    4    0.6452    2.5808    302.159199939    0.0    0
515    1563435101.42    1563435402.9    301.476000071    256    0.0057    1.4592    301.481700071    0.0    0
516    1563435101.43    1563435406.32    304.888000011    64    0.1855    11.872    305.073500011    0.0    0
517    1563435101.66    1563435406.52    304.853000164    16    0.0285    0.456    304.881500164    0.0    0
518    1563435102.13    1563435406.53    304.405999899    256    0.6189    158.4384    305.024899899    0.0    0
519    1563435102.14    1563435409.84    307.700999975    64    0.0055    0.352    307.706499975    0.0    0
520    1563435102.3    1563435410.06    307.760999918    16    0.0285    0.456    307.789499918    0.0    0
521    1563435102.62    1563435410.08    307.462000132    4    0.5956    2.3824    308.057600132    0.0    0
522    1563435102.98    1563435410.08    307.105000019    64    0.0125    0.8    307.117500019    0.0    0
523    1563435103.03    1563435410.3    307.266000032    4    0.0059    0.0236    307.271900032    0.0    0
524    1563435103.09    1563435410.3    307.214999914    16    0.7616    12.1856    307.976599914    0.0    0
525    1563435103.29    1563435410.32    307.02699995    4    0.5956    2.3824    307.62259995    0.0    0
526    1563435103.35    1563435410.32    306.972000122    16    0.7616    12.1856    307.733600122    0.0    0
527    1563435103.43    1563435410.34    306.900000095    16    0.0098    0.1568    306.909800095    0.0    0
528    1563435103.48    1563435410.35    306.869999886    64    0.4167    26.6688    307.286699886    0.0    0
529    1563435103.53    1563435410.56    307.036000013    64    0.0125    0.8    307.048500013    0.0    0
530    1563435103.59    1563435410.76    307.171999931    64    0.4167    26.6688    307.588699931    0.0    0
531    1563435103.68    1563435410.99    307.316999912    256    0.7528    192.7168    308.069799912    0.0    0
532    1563435103.68    1563435414.34    310.655999899    16    0.0297    0.4752    310.685699899    0.0    0
533    1563435103.86    1563435414.35    310.492000103    64    0.4167    26.6688    310.908700103    0.0    0
534    1563435104.05    1563435414.55    310.507999897    64    0.4167    26.6688    310.924699897    0.0    0
535    1563435104.05    1563435414.74    310.687999964    4    0.0832    0.3328    310.771199964    0.0    0
536    1563435104.07    1563435414.74    310.670000076    64    0.4167    26.6688    311.086700076    0.0    0
537    1563435104.09    1563435414.95    310.862999916    256    0.0057    1.4592    310.868699916    0.0    0
538    1563435104.11    1563435418.37    314.256999969    16    0.0098    0.1568    314.266799969    0.0    0
539    1563435104.12    1563435418.39    314.272000074    256    0.0057    1.4592    314.277700074    0.0    0
540    1563435104.15    1563435421.78    317.63499999    64    0.4167    26.6688    318.05169999    0.0    0
541    1563435104.23    1563435421.97    317.744999886    4    0.0284    0.1136    317.773399886    0.0    0
542    1563435104.31    1563435421.98    317.665999889    4    1.1283    4.5132    318.794299889    0.0    0
543    1563435104.32    1563435421.98    317.657000065    64    0.0234    1.4976    317.680400065    0.0    0
544    1563435104.33    1563435422.16    317.835000038    64    0.0125    0.8    317.847500038    0.0    0
545    1563435104.42    1563435422.37    317.947999954    4    0.0832    0.3328    318.031199954    0.0    0
546    1563435104.45    1563435422.37    317.91899991    16    0.0285    0.456    317.94749991    0.0    0
547    1563435104.48    1563435422.4    317.917999983    256    0.6189    158.4384    318.536899983    0.0    0
548    1563435104.66    1563435425.77    321.10800004    16    0.0297    0.4752    321.13770004    0.0    0
549    1563435104.71    1563435425.78    321.068000078    16    0.4243    6.7888    321.492300078    0.0    0
550    1563435104.86    1563435425.8    320.942000151    256    0.6189    158.4384    321.560900151    0.0    0
551    1563435104.99    1563435429.12    324.125999928    4    0.0284    0.1136    324.154399928    0.0    0
552    1563435105.05    1563435429.12    324.069000006    16    0.0429    0.6864    324.111900006    0.0    0
553    1563435105.19    1563435429.14    323.950000048    256    0.0057    1.4592    323.955700048    0.0    0
554    1563435105.3    1563435432.33    327.032999992    64    0.0234    1.4976    327.056399992    0.0    0
555    1563435105.52    1563435432.52    327.003999949    64    0.4167    26.6688    327.420699949    0.0    0
556    1563435105.59    1563435432.75    327.164999962    4    0.0059    0.0236    327.170899962    0.0    0
557    1563435105.62    1563435432.76    327.134000063    64    0.4167    26.6688    327.550700063    0.0    0
558    1563435105.66    1563435432.97    327.309000015    256    0.7528    192.7168    328.061800015    0.0    0
559    1563435105.81    1563435436.39    330.583999872    256    0.7528    192.7168    331.336799872    0.0    0
560    1563435105.83    1563435439.66    333.828999996    4    0.0284    0.1136    333.857399996    0.0    0
561    1563435106.04    1563435439.66    333.625999928    64    0.0234    1.4976    333.649399928    0.0    0
562    1563435106.18    1563435439.88    333.700000048    64    0.4167    26.6688    334.116700048    0.0    0
563    1563435106.29    1563435440.1    333.812000036    256    0.6189    158.4384    334.430900036    0.0    0
564    1563435106.31    1563435443.7    337.39199996    64    0.0055    0.352    337.39749996    0.0    0
565    1563435106.34    1563435443.89    337.555999994    256    0.6189    158.4384    338.174899994    0.0    0
566    1563435106.48    1563435447.33    340.850000143    4    1.1283    4.5132    341.978300143    0.0    0
567    1563435106.51    1563435447.34    340.835999966    256    0.4221    108.0576    341.258099966    0.0    0
568    1563435106.57    1563435450.83    344.260999918    4    0.0522    0.2088    344.313199918    0.0    0
569    1563435106.62    1563435450.84    344.212000132    64    0.9446    60.4544    345.156600132    0.0    0
570    1563435106.67    1563435451.02    344.352999926    16    0.0098    0.1568    344.362799926    0.0    0
571    1563435106.71    1563435451.03    344.325999975    64    0.0234    1.4976    344.349399975    0.0    0
572    1563435106.72    1563435451.27    344.55099988    4    0.0832    0.3328    344.63419988    0.0    0
573    1563435106.77    1563435451.27    344.506000042    4    0.5956    2.3824    345.101600042    0.0    0
574    1563435106.77    1563435451.27    344.503000021    4    0.5956    2.3824    345.098600021    0.0    0
575    1563435106.99    1563435451.28    344.286000013    64    0.0055    0.352    344.291500013    0.0    0
576    1563435107.15    1563435451.5    344.352999926    16    0.0098    0.1568    344.362799926    0.0    0
577    1563435107.24    1563435451.53    344.285000086    256    0.6189    158.4384    344.903900086    0.0    0
578    1563435107.25    1563435455.04    347.786999941    64    0.4167    26.6688    348.203699941    0.0    0
579    1563435107.33    1563435455.24    347.911999941    4    0.0059    0.0236    347.917899941    0.0    0
580    1563435107.53    1563435455.24    347.713000059    16    0.8805    14.088    348.593500059    0.0    0
581    1563435107.62    1563435455.26    347.638999939    4    0.0284    0.1136    347.667399939    0.0    0
582    1563435108.29    1563435455.26    346.975999832    256    0.0057    1.4592    346.981699832    0.0    0
583    1563435108.34    1563435458.66    350.325999975    64    0.0055    0.352    350.331499975    0.0    0
584    1563435108.38    1563435458.86    350.479000092    64    0.0125    0.8    350.491500092    0.0    0
585    1563435108.43    1563435459.06    350.629000187    4    0.0059    0.0236    350.634900187    0.0    0
586    1563435108.5    1563435459.06    350.566999912    4    0.0832    0.3328    350.650199912    0.0    0
587    1563435108.5    1563435459.07    350.56400013    64    0.4167    26.6688    350.98070013    0.0    0
588    1563435108.59    1563435459.26    350.675000191    64    0.0055    0.352    350.680500191    0.0    0
589    1563435108.69    1563435459.47    350.785000086    16    0.0098    0.1568    350.794800086    0.0    0
590    1563435108.97    1563435459.49    350.519000053    64    0.0125    0.8    350.531500053    0.0    0
591    1563435109.1    1563435459.69    350.597000122    16    0.0098    0.1568    350.606800122    0.0    0
592    1563435109.18    1563435459.71    350.532000065    64    0.4167    26.6688    350.948700065    0.0    0
593    1563435109.22    1563435459.91    350.695000172    4    0.0284    0.1136    350.723400172    0.0    0
594    1563435109.22    1563435459.92    350.697999954    256    0.4221    108.0576    351.120099954    0.0    0
595    1563435109.38    1563435463.31    353.934999943    64    0.9446    60.4544    354.879599943    0.0    0
596    1563435109.46    1563435463.51    354.052999973    4    0.6452    2.5808    354.698199973    0.0    0
597    1563435109.59    1563435463.52    353.930999994    64    0.0055    0.352    353.936499994    0.0    0
598    1563435109.67    1563435463.75    354.078999996    16    0.0098    0.1568    354.088799996    0.0    0
599    1563435109.78    1563435463.77    353.993000031    256    0.8    204.8    354.793000031    0.0    0
600    1563435109.89    1563435467.14    357.255000114    64    0.0234    1.4976    357.278400114    0.0    0
601    1563435110.06    1563435467.34    357.279999971    4    0.0522    0.2088    357.332199971    0.0    0
602    1563435110.29    1563435467.35    357.059000015    256    0.7528    192.7168    357.811800015    0.0    0
603    1563435110.37    1563435470.57    360.207000017    64    0.0055    0.352    360.212500017    0.0    0
604    1563435110.45    1563435470.76    360.31099987    64    0.0055    0.352    360.31649987    0.0    0
605    1563435110.46    1563435470.98    360.521000147    256    0.6189    158.4384    361.139900147    0.0    0
606    1563435110.72    1563435474.47    363.747999907    4    1.1283    4.5132    364.876299907    0.0    0
607    1563435110.81    1563435474.47    363.657000065    16    0.0297    0.4752    363.686700065    0.0    0
608    1563435110.81    1563435474.48    363.671000004    16    0.4243    6.7888    364.095300004    0.0    0
609    1563435110.9    1563435474.5    363.602999926    64    0.9446    60.4544    364.547599926    0.0    0
610    1563435110.96    1563435474.72    363.754000187    64    0.1855    11.872    363.939500187    0.0    0
611    1563435111.04    1563435474.92    363.878000021    16    0.0285    0.456    363.906500021    0.0    0
612    1563435111.14    1563435474.93    363.797999859    4    0.0522    0.2088    363.850199859    0.0    0
613    1563435111.2    1563435474.95    363.745000124    256    0.0177    4.5312    363.762700124    0.0    0
614    1563435111.22    1563435478.24    367.013000011    4    0.5956    2.3824    367.608600011    0.0    0
615    1563435111.27    1563435478.24    366.974999905    64    0.0055    0.352    366.980499905    0.0    0
616    1563435111.31    1563435478.46    367.154999971    256    0.4221    108.0576    367.577099971    0.0    0
617    1563435111.32    1563435481.86    370.536999941    64    0.0234    1.4976    370.560399941    0.0    0
618    1563435111.34    1563435482.06    370.72300005    256    0.4221    108.0576    371.14510005    0.0    0
619    1563435111.42    1563435485.4    373.98300004    64    0.9446    60.4544    374.92760004    0.0    0
620    1563435111.43    1563435485.6    374.169999838    4    0.0522    0.2088    374.222199838    0.0    0
621    1563435111.53    1563435485.6    374.075999975    64    0.1855    11.872    374.261499975    0.0    0
622    1563435111.64    1563435485.8    374.161999941    256    0.8    204.8    374.961999941    0.0    0
623    1563435111.65    1563435489.4    377.754000187    64    0.0055    0.352    377.759500187    0.0    0
624    1563435111.72    1563435489.62    377.894000053    16    0.0285    0.456    377.922500053    0.0    0
625    1563435111.76    1563435489.63    377.878000021    16    0.0429    0.6864    377.920900021    0.0    0
626    1563435111.87    1563435489.65    377.779999971    16    0.0098    0.1568    377.789799971    0.0    0
627    1563435111.96    1563435489.67    377.709000111    256    0.8    204.8    378.509000111    0.0    0
628    1563435111.97    1563435492.99    381.02699995    64    0.1855    11.872    381.21249995    0.0    0
629    1563435112.03    1563435493.18    381.152999878    16    0.0297    0.4752    381.182699878    0.0    0
630    1563435112.17    1563435493.19    381.026000023    64    0.4167    26.6688    381.442700023    0.0    0
631    1563435112.47    1563435493.38    380.905999899    4    0.0284    0.1136    380.934399899    0.0    0
632    1563435112.5    1563435493.38    380.884000063    4    0.5956    2.3824    381.479600063    0.0    0
633    1563435112.7    1563435493.38    380.681999922    16    0.0297    0.4752    380.711699922    0.0    0
634    1563435112.79    1563435493.4    380.60800004    256    0.0057    1.4592    380.61370004    0.0    0
635    1563435112.83    1563435496.66    383.838999987    256    0.0057    1.4592    383.844699987    0.0    0
636    1563435112.94    1563435499.88    386.938999891    16    0.0429    0.6864    386.981899891    0.0    0
637    1563435113.18    1563435499.9    386.71600008    16    0.0297    0.4752    386.74570008    0.0    0
638    1563435113.18    1563435499.91    386.728999853    64    0.0055    0.352    386.734499853    0.0    0
639    1563435113.22    1563435500.13    386.917000055    256    0.6189    158.4384    387.535900055    0.0    0
640    1563435113.22    1563435503.97    390.749000072    256    0.4221    108.0576    391.171100072    0.0    0
641    1563435113.47    1563435507.58    394.112999916    64    0.0055    0.352    394.118499916    0.0    0
642    1563435113.51    1563435507.8    394.293000221    256    0.7528    192.7168    395.045800221    0.0    0
643    1563435113.58    1563435511.37    397.796999931    64    0.4167    26.6688    398.213699931    0.0    0
644    1563435113.83    1563435511.57    397.737999916    4    0.0284    0.1136    397.766399916    0.0    0
645    1563435114.03    1563435511.58    397.541000128    64    0.0234    1.4976    397.564400128    0.0    0
646    1563435114.07    1563435511.78    397.703999996    4    0.0832    0.3328    397.787199996    0.0    0
647    1563435114.39    1563435511.79    397.39199996    256    0.4221    108.0576    397.81409996    0.0    0
648    1563435114.41    1563435515.26    400.849999905    16    0.4243    6.7888    401.274299905    0.0    0
649    1563435114.61    1563435515.28    400.677999973    256    0.8    204.8    401.477999973    0.0    0
650    1563435114.69    1563435518.86    404.163000107    16    0.0285    0.456    404.191500107    0.0    0
651    1563435114.73    1563435518.87    404.136000156    64    0.6779    43.3856    404.813900156    0.0    0
652    1563435114.74    1563435519.08    404.332999945    64    0.4167    26.6688    404.749699945    0.0    0
653    1563435114.78    1563435519.27    404.494999886    4    0.0284    0.1136    404.523399886    0.0    0
654    1563435114.98    1563435519.28    404.302999973    256    0.7528    192.7168    405.055799973    0.0    0
655    1563435115.03    1563435522.74    407.713000059    4    0.0284    0.1136    407.741400059    0.0    0
656    1563435115.05    1563435522.74    407.687999964    16    0.7616    12.1856    408.449599964    0.0    0
657    1563435115.2    1563435522.76    407.559000015    256    0.0057    1.4592    407.564700015    0.0    0
658    1563435115.28    1563435526.17    410.899999857    256    0.7528    192.7168    411.652799857    0.0    0
659    1563435115.3    1563435529.86    414.567000151    4    0.0522    0.2088    414.619200151    0.0    0
660    1563435115.65    1563435529.87    414.226000071    256    0.0057    1.4592    414.231700071    0.0    0
661    1563435115.69    1563435533.53    417.847999811    64    0.0125    0.8    417.860499811    0.0    0
662    1563435116.1    1563435533.73    417.628000021    64    0.0234    1.4976    417.651400021    0.0    0
663    1563435116.13    1563435533.95    417.819999933    16    0.4243    6.7888    418.244299933    0.0    0
664    1563435116.15    1563435533.97    417.817000151    64    0.9446    60.4544    418.761600151    0.0    0
665    1563435116.21    1563435534.17    417.95600009    16    0.0098    0.1568    417.96580009    0.0    0
666    1563435116.28    1563435534.18    417.906999826    64    0.4167    26.6688    418.323699826    0.0    0
667    1563435116.34    1563435534.41    418.063999891    64    0.9446    60.4544    419.008599891    0.0    0
668    1563435116.42    1563435534.62    418.190000057    16    0.0098    0.1568    418.199800057    0.0    0
669    1563435116.47    1563435534.63    418.161999941    16    0.0429    0.6864    418.204899941    0.0    0
670    1563435116.52    1563435534.64    418.127000093    64    0.0125    0.8    418.139500093    0.0    0
671    1563435116.67    1563435534.87    418.203000069    16    0.7616    12.1856    418.964600069    0.0    0
672    1563435116.74    1563435534.89    418.151000023    4    0.6452    2.5808    418.796200023    0.0    0
673    1563435116.86    1563435534.89    418.032000065    64    0.9446    60.4544    418.976600065    0.0    0
674    1563435116.89    1563435535.12    418.238000154    64    0.4167    26.6688    418.654700154    0.0    0
675    1563435116.97    1563435535.35    418.382999897    4    0.5956    2.3824    418.978599897    0.0    0
676    1563435116.97    1563435535.35    418.380000114    16    0.0429    0.6864    418.422900114    0.0    0
677    1563435117.13    1563435535.37    418.231999874    16    0.0429    0.6864    418.274899874    0.0    0
678    1563435117.14    1563435535.38    418.242000103    16    0.0098    0.1568    418.251800103    0.0    0
679    1563435117.14    1563435535.39    418.254999876    4    0.0522    0.2088    418.307199876    0.0    0
680    1563435117.14    1563435535.4    418.253999949    64    0.4167    26.6688    418.670699949    0.0    0
681    1563435117.15    1563435535.67    418.514999866    64    0.4167    26.6688    418.931699866    0.0    0
682    1563435117.44    1563435535.96    418.519999981    4    0.0059    0.0236    418.525899981    0.0    0
683    1563435117.49    1563435535.96    418.473999977    16    0.0285    0.456    418.502499977    0.0    0
684    1563435118.38    1563435535.99    417.611000061    256    0.0057    1.4592    417.616700061    0.0    0
685    1563435118.51    1563435540.35    421.842000008    16    0.0098    0.1568    421.851800008    0.0    0
686    1563435118.53    1563435540.38    421.84800005    64    0.0055    0.352    421.85350005    0.0    0
687    1563435118.77    1563435540.63    421.856999874    4    0.0522    0.2088    421.909199874    0.0    0
688    1563435118.79    1563435540.63    421.838000059    64    0.4167    26.6688    422.254700059    0.0    0
689    1563435118.93    1563435540.88    421.953999996    256    0.6189    158.4384    422.572899996    0.0    0
690    1563435118.97    1563435544.68    425.710999966    4    0.0284    0.1136    425.739399966    0.0    0
691    1563435119.08    1563435544.69    425.611000061    4    0.0832    0.3328    425.694200061    0.0    0
692    1563435119.14    1563435544.69    425.55099988    16    0.7616    12.1856    426.31259988    0.0    0
693    1563435119.16    1563435544.7    425.539999962    64    0.9446    60.4544    426.484599962    0.0    0
